NAME_CONTRACT_TYPE,CODE_GENDER,FLAG_OWN_CAR,FLAG_OWN_REALTY,CNT_CHILDREN,AMT_INCOME_TOTAL,AMT_CREDIT,AMT_ANNUITY,AMT_GOODS_PRICE,NAME_TYPE_SUITE,NAME_INCOME_TYPE,NAME_EDUCATION_TYPE,NAME_FAMILY_STATUS,NAME_HOUSING_TYPE,REGION_POPULATION_RELATIVE,DAYS_BIRTH,DAYS_EMPLOYED,DAYS_REGISTRATION,DAYS_ID_PUBLISH,FLAG_EMP_PHONE,FLAG_WORK_PHONE,FLAG_CONT_MOBILE,FLAG_PHONE,FLAG_EMAIL,OCCUPATION_TYPE,CNT_FAM_MEMBERS,REGION_RATING_CLIENT,REGION_RATING_CLIENT_W_CITY,WEEKDAY_APPR_PROCESS_START,HOUR_APPR_PROCESS_START,REG_REGION_NOT_LIVE_REGION,REG_REGION_NOT_WORK_REGION,LIVE_REGION_NOT_WORK_REGION,REG_CITY_NOT_LIVE_CITY,REG_CITY_NOT_WORK_CITY,LIVE_CITY_NOT_WORK_CITY,ORGANIZATION_TYPE,EXT_SOURCE_2,EXT_SOURCE_3,OBS_30_CNT_SOCIAL_CIRCLE,DEF_30_CNT_SOCIAL_CIRCLE,OBS_60_CNT_SOCIAL_CIRCLE,DEF_60_CNT_SOCIAL_CIRCLE,DAYS_LAST_PHONE_CHANGE,FLAG_DOCUMENT_2,FLAG_DOCUMENT_3,FLAG_DOCUMENT_4,FLAG_DOCUMENT_5,FLAG_DOCUMENT_6,FLAG_DOCUMENT_7,FLAG_DOCUMENT_8,FLAG_DOCUMENT_9,FLAG_DOCUMENT_10,FLAG_DOCUMENT_11,FLAG_DOCUMENT_12,FLAG_DOCUMENT_13,FLAG_DOCUMENT_14,FLAG_DOCUMENT_15,FLAG_DOCUMENT_16,FLAG_DOCUMENT_17,FLAG_DOCUMENT_18,FLAG_DOCUMENT_19,FLAG_DOCUMENT_20,FLAG_DOCUMENT_21,AMT_REQ_CREDIT_BUREAU_HOUR,AMT_REQ_CREDIT_BUREAU_DAY,AMT_REQ_CREDIT_BUREAU_WEEK,AMT_REQ_CREDIT_BUREAU_MON,AMT_REQ_CREDIT_BUREAU_QRT,AMT_REQ_CREDIT_BUREAU_YEAR,DEBT_TO_INCOME,ANNUITY_TO_INCOME,CREDIT_TO_ANNUITY,CREDIT_TO_GOODS,GOODS_PRICE_DIFF,INCOME_PER_MEMBER,INCOME_PER_CHILD,AGE_YEARS,AGE_GROUP,EMPLOYED_YEARS,EMPLOYMENT_RATIO,REGISTRATION_YEARS,ID_PUBLISH_YEARS,EXT_SOURCE_MEAN,EXT_SOURCE_STD,EXT_SOURCE_MIN,EXT_SOURCE_MAX,EXT_SOURCE_RANGE,EXT_23_PRODUCT,EXT_23_RATIO,DOCUMENT_COUNT,SOCIAL_CIRCLE_DEFAULTS,COMPOSITE_RISK_SCORE
0.03124572245445173,0.21076860080871487,-0.23029485280637735,-0.03366360737531485,0.00035065558401916756,-0.0027495344244577963,-0.009651125448780806,-0.045028972014972884,0.08937274597431033,-0.012858607856704484,-0.0052564403698094385,0.07246872626332058,-0.03241176205772695,0.0010606911395513294,-0.0400889390041843,-0.002011555540771667,0.04898755317551873,0.01795939248762637,0.02201533215724085,-0.019897464246099877,0.015044891655007947,0.0,-0.13656646131619912,0.0041879858862041075,0.014194871908237915,-0.020205527530426325,0.006997703341837093,-0.004136522570540313,0.022623704104868237,0.023193650555742486,0.0002903939574642361,0.0001230126934244001,0.00016688007541040465,-0.001021808089553405,0.000634829193473971,0.012847218668421784,0.018491463286573005,0.05371657160745272,-0.03495343607979752,0.07878370906976828,-0.12145380739443007,-0.07501011735650073,0.034235866326594436,0.05948581135817593,0.0,-0.036919393026044724,0.0,0.0025881901406000028,0.009890298391160488,0.0,0.01353437091069385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013260967184749916,-0.006611634715178304,0.007968237584915747,-0.055241484686421,0.004038516411062534,-0.007100032117640378,0.12552356683120572,0.05058692105311285,-0.028650258133530736,-0.01814335622203597,-0.0009229421690258953,0.007161636315832851,0.049438023892703166,0.013758655503622767,0.021776885748002472,0.007586585584130356,0.02221568413343052,-0.1798172346579315,-0.016455760165499444,-0.2752531689748703,0.07568943028733453,-0.008973512184683013,-0.003973564845134477,0.027192247522109407,0.003744250551859337,0.011025730579243375,-0.016716208308694944
0.03191277382069219,0.14691425052611512,0.06396947047690309,-0.028060501732987044,0.0008532795189332498,-0.00515350448508939,-0.014174415049394191,-0.042129057540725,0.10029435567541664,-0.022040135936771312,-0.021619970354463988,0.029032035267288227,-0.03170344202377396,0.001029980610432399,0.048554196033886866,0.012378321346622666,-0.032920014884168486,-0.03278471320055174,0.022172052333708572,0.3289564289898849,-0.0027811716564187018,0.0,0.045850793695372344,0.004569979008898745,-0.05578241611103533,-0.020020722859652267,-0.06379636775168886,0.0015580953079339693,0.01848363130343785,0.01937932811002394,0.00038056533154106405,9.674463097733877e-05,0.00013635347070923177,-0.0005074756866862493,0.0010322271258467609,0.007632781433844576,-0.36512295783269555,-0.02555850434947906,0.021508661878029193,-0.0839681632706602,-0.046619579261959275,-0.0004691373742014098,-0.026646392414248418,-0.08451036835479685,0.0,-0.04854673881414512,0.0,0.0028745380123461287,0.0143086003442789,0.0,0.019972349095674954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003174820227998415,-0.00781700165780393,0.005284455498990383,-0.3071962881853963,-0.0026981204259161704,0.020911854122492687,0.13107109570556844,0.13952362514940436,0.016682091574379204,-0.009996774529068815,-0.004934608617430765,0.002042120156219262,-0.3945036966022255,-0.01615350256491353,-0.029716917370233686,-0.012852597831292053,0.02118600491703543,0.08846495023633719,0.0039357221945361814,0.10181202647577493,0.08250081281557138,0.0013298514074227123,-0.01028384517139497,0.03229829244114435,0.003345038470868407,-0.012794433753413362,0.10156418128150475
0.032629992341638735,-0.08381620089868808,0.11594979032493992,-0.02905649169012273,0.0006700863714083369,-0.002625560304613964,0.012269056290135947,-0.042228459318207234,0.08801236239291067,-0.04727892862576809,-0.03698723409702008,0.020319969658539945,-0.0286762655276486,0.0009407964302842105,0.04033597175644687,-0.0019177694842693743,-0.028775828768506134,-0.0011809460889948805,0.01568796498584038,-0.024477294296019622,-0.0007536873563652302,0.0,0.058920638626815465,0.007754208855600426,-0.0004890338415663406,-0.01568638176587016,0.009632314064688645,-0.0004029726552774339,0.026406290116532782,0.01787980006930455,0.0007221389774318326,0.0001087819049643658,0.0001507123374180566,-0.0004339299292804133,0.0010723497819332447,0.018832922753233033,0.048915627167878256,0.0010957861110210835,0.04345768452593351,0.08695220426129698,-0.0523765956432539,-0.05064193002705412,-0.027344873404278887,-0.1529498599497267,0.0,-0.04576400656110352,0.0,0.0028596319363697956,0.011210033835296071,0.0,0.01224871109048079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.360393657007366e-05,-0.1573801542107137,-0.0016008300379927334,-0.43551183773556407,-0.007614980932193142,-0.0073343731601412014,-0.06393126276886446,0.20288254992418836,0.1209447390969549,-0.004866272030322361,-0.0018737715931677072,0.0033148822146940675,-0.18062722422790564,-0.010515651371506389,-0.1028287216719366,0.0009335161382005025,0.011518368422998106,-0.1900421675918018,0.0027641321212208713,0.06828878555541623,0.11408904689494688,0.00075510396726278,-0.0070410310323874795,0.022845743160934025,0.0048267451354839655,-0.014438874420621466,0.035589132100069344
0.033641343167367194,0.09545014707355719,0.1104290794271137,-0.03581752930538084,8.165565111785174e-05,0.001140067172198673,0.00028016469661136024,0.06360812155745328,-0.14328775324589937,-0.0124244258342357,0.04365216804286667,0.05834476471456833,-0.037024514022012484,0.0008691427012712055,-0.04724352450753259,-0.032088274930823495,-0.02619687475426129,0.014883329270485695,0.02123030035241428,-0.027980422401816998,-0.0014142027880970503,0.0,0.040841867570893774,0.0037629530301404534,-0.002160080764453515,-0.021308868188161693,-0.05440296723087981,0.012899241789886244,0.0077467392294661265,0.02613909908862339,0.0002156985002346968,0.00011546680006510558,0.0011743707930606975,0.009504514578814838,0.0012826974102676837,-0.09144261691549266,0.0026781287267926466,0.04018418803258527,0.03190176965213898,-0.09401453847442878,-0.05348463813517983,0.002962083680896483,-0.02796882401036742,-0.13973061590695562,0.0,-0.048576265686080415,0.0,0.0023088462964346987,0.011289657173600868,0.0,0.012320086571780938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00016294119665826243,-0.009432765864506676,0.005278823920009481,-0.3243767738108291,-0.002090588880732562,0.011315470183261666,-0.10977735798954394,-0.11953751606101341,0.009986736022351192,-0.0006156752024011742,-0.0009920597554229037,-0.01901915622525943,0.032143358807031626,-0.012273643240201613,-0.1431301264633598,0.0033650345059390275,0.015120586490294569,0.26407794770872967,0.0022192092866222704,0.14749327512632415,0.03594144383736809,0.0009767932225736096,0.006016406051852498,-0.05236738846395025,0.003848905192286006,-0.015261465936438878,0.05651004586696646
0.03750710919406909,-0.052953138495733125,0.1286469179530477,-0.0475012341999368,0.0009363316156869156,0.0010709789704114853,0.0070173806400018425,0.07960866826567124,-0.07581151229770348,-0.008572854983661128,-0.02814801211833925,-0.20020163772843,-0.0005588259033664574,0.001308023228329655,0.034323966139057,0.00628247346560764,-0.057239652769467554,0.004178246004769722,0.02024185831305002,-0.024439453791356966,-0.0013821305384665464,0.0,0.06239942940772507,0.00613444070475593,0.18372474382848958,0.03639052707539966,-0.07237085024359242,0.012176597085159994,-0.16241626942373247,0.025630340620580574,0.0007188184750933511,0.0001087819049643658,0.00017418393241209015,-0.0003993999835321773,0.0010605943384857997,0.01406726921603616,0.015503962213252082,0.02646898430492602,0.06788731060491959,0.04479201034328827,-0.04450134580575128,-0.10433748326147083,-0.027727560974308285,-0.07762181472819742,0.0,-0.04691735232141679,0.0,0.0025373203745030055,0.011023820901017228,0.0,0.011258290440120373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002624947616008575,-0.1788664887493819,0.0011206984846588973,-0.14409684975958578,-0.009053950795223186,-0.006700474779050514,-0.034727335083374555,0.08607281819597185,0.1384399681299055,0.005994412815410356,0.002726793095449372,0.016321073379353967,0.027728013911642098,-0.006257292874578584,-0.2091431438601958,-0.0005559898283955766,0.016180085925608052,0.08646409307470415,0.0023002959652468754,0.06521582968748711,0.04220376358622408,0.001003915314378972,0.005921750989083271,-0.045033361310105484,0.004983831489332447,-0.014130135474335302,0.02816636833391058
0.03542424239995948,-0.12125376654086287,0.0934312023707816,0.15620806111377245,0.00048009842965994953,0.00040037834556544356,-0.003021225090076038,0.0923073773156513,0.09264771991888408,-0.023189243419946853,0.041227515234261894,0.027608346628416505,-0.040667165199359256,0.003107213967578664,-0.04377508861485636,0.00010021171701629845,-0.0059029319861335005,0.016466143282673942,0.006628876205838803,-0.024005319239630424,-0.0027366819911845007,0.0,-0.15423173979844973,-0.1148321719030776,-0.2067912339695478,0.04560976910582392,0.023517358175608755,-0.003989197072796798,-0.09084299448155778,-0.1580219069161587,0.000529319250145071,8.481292140479879e-05,0.0011623003591643322,-0.0017893662576142794,0.0037517580796951524,0.007947831228413197,0.0026624708428080283,0.03476719392496775,-0.11232420149806596,-0.10669442401777694,-0.05745571933748558,0.010521930542289908,-0.031017041362639983,-0.03724407204229039,0.0,-0.05017671452970759,0.0,0.00395211965675519,0.011999188393096431,0.0,0.014431983312818367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00020268484545329663,-0.016285711339263022,0.008093913674764313,-0.1658213093897466,0.005045838598242669,0.00924016761693747,-0.5431966292126537,-0.06932607428663709,-0.03801157837976412,0.003769923414576818,0.0010607349473912557,-0.0027302646599006598,-0.18046476083452942,-0.014294967373376068,0.04401564407027975,0.009204940755770127,0.01656023301177759,-0.47941150642174635,0.002207278839695319,-0.3784567978098989,-0.11970403411306474,0.0006824519423209893,-0.02581331974680924,-0.018231344399329632,0.005096491126827538,-0.016571935669879575,-0.13644572464781432
0.036862363884969745,-0.08811534678231032,0.0907475698050628,-0.055984689402631446,0.0006125299886337836,-0.0038985825712287443,0.00048454701121563014,-0.017247872774570884,0.007533611930505313,-0.012714346220319903,-0.04782916007232724,0.029319430923722474,-0.02861255445813274,0.003896416656118242,-0.02336299885330691,0.0021413364050953385,-0.027334631921400464,0.004376271759852145,0.023921469185960824,-0.026837878082768128,-0.0016155347893843785,0.0,0.035541845621731676,0.008469535944567178,-0.1708417531758651,-0.019163666308466065,0.02362340597050134,-0.002877023767129335,-0.09703974559278598,-0.028155619186651246,0.0006414483406751036,0.0001218478814547539,0.00017700782685589785,0.00829799128686896,-0.002341060031431198,0.012547812612573572,0.030173967078025075,-0.1698719319217842,-0.06554295840373923,0.06056454027269815,-0.05710650664823846,-0.20349156792882822,-0.03801785200826586,0.02088433631525234,0.0,-0.04686929559848713,0.0,0.003976256263917972,0.010375460860869013,0.0,0.012353986555887304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001581623043535988,-0.012688408635066912,0.0035119137219202685,-0.11412302505125782,-0.009223907037291108,-0.009735732206286816,-0.07124662423366192,0.130261793328903,0.041437581847156006,-0.0034805887026628513,0.0005605902866004313,0.0035965403068335495,-0.17742330791504762,-0.008497135136150896,0.004179645593945907,0.001501540050055251,0.0224708977362324,-0.38665667349522687,0.0025495641861870938,-0.4468344993104995,-0.16323856758149252,0.0011660150940944647,-0.0019456053985591295,0.021546871781972,0.003778016837332943,-0.01686108252506569,-0.00852114218607647
0.03116595861178823,-0.07786187755108098,0.06585397980002132,-0.07277300104623459,0.0005635711464222199,0.0017137847997448763,-0.016964878613194078,0.007388516346513151,-0.07815420773556044,-0.025437875743211755,-0.004764243248412741,0.02223420054125989,-0.02391066727074431,0.0011535487240397462,0.03353352712744364,0.0020111385650184574,-0.0486437883069842,0.009521163937340036,0.01961804362131441,0.32722837314883246,-0.0016507447861110953,0.0,0.053770225986438824,0.004860169667518418,-0.051067472807539024,-0.01622532639962493,0.008681223550812519,-0.00044580464178688574,0.015730186257176634,0.019231217541247844,0.0007130993771156937,0.0001218478814547539,0.00011305745516235919,-0.0005192385586984125,0.0006510216120188498,0.013805254923997378,-0.3266751008595637,0.028574122360394586,-0.06265703398337263,0.11547334852721486,-0.15713229401412493,-0.04654963390136894,0.009405306992458052,0.03663916743560456,0.0,-0.05877639453066064,0.0,0.0036051047063423414,0.014171888736102442,0.0,0.009906075536702268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007382516401779152,-0.011435733782957848,-0.27270338164421903,-0.08020440741490281,0.00234304713878608,-0.00801089648919498,-0.06680800925828162,-0.058343727999702236,-0.021945565845887877,0.0071282446741982655,-0.0002122218233467297,0.001044817456653555,-0.3917190963467215,-0.018114826127391122,-0.03701734504165681,0.0026988243088934397,0.01784438309622902,-0.38267614570266234,-0.010115445815576043,-0.2592475647368921,0.09098762527744413,-0.00884369418851431,-0.010759360568849935,0.045307616286090834,0.0033632736781686696,-0.00012621627072749664,-0.04831100734136281
0.0511104928825342,0.1832929127461915,-0.30774814776161563,-0.0730627928839427,0.0006172031221200529,0.011905123663651679,-0.01674190823271976,0.0371809529027001,0.06070015206331145,-0.01868697761163664,-0.07783405470015099,-0.29774199059657747,-0.03939295357056952,0.0009742676528025166,-0.044138917404693126,0.007429579902768237,0.050563220377118884,0.002572802198992282,0.03763738967280335,-0.01753577286117012,-0.0030234034863603726,0.0,0.06424914302638261,0.005718063800499062,0.02917342271780302,-0.028833228665603075,0.0074346745082068495,-0.00042108797466324096,0.029923972542296767,0.020945614964083592,0.0003585873844968874,0.00013309242848950193,0.00016727514938425398,-0.0007722395539695659,-0.013061340875067029,-0.07703330539248178,0.01535781431977002,-0.0032120959350030016,0.05820029750937491,-0.14323982533618562,-0.05164531793169459,0.001689265703822946,-0.02838580857226276,-0.0749184080317442,0.0,0.06342372757176297,0.0,0.0015797400965803364,-0.06897070686925179,0.0,0.017488294730162512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003194970765385612,-0.01068888777599025,0.010561893671816338,-0.19090113710329598,-0.022129440117634677,-0.0022904420646099807,-0.4084091194696686,-0.014631988407627267,-0.03673772699088293,0.0062682447289073495,0.01111446429380259,0.00985772857904993,0.03357879079813827,0.015514911649912451,0.08448363537288997,0.0005725553604472473,0.04790359908150581,-0.24745291691130275,-0.014892022800243413,0.12815418398657916,0.0911406137866132,-0.005080240929698903,0.006289691658375078,0.043302407894752405,0.011886096738135442,-0.01453784101500979,-0.10822849782786507
0.03501227807225346,-0.05878295398073556,0.1207432050928696,-0.05748710748278658,0.00021772752456119168,-0.0002821934827075693,0.005094214922678775,-0.01543208853797149,0.004459594789583392,-0.009476261644318114,-0.07058634066951339,0.0480729540043245,-0.008357213259320713,0.0010823067928729883,-0.024349201733475077,0.001411756626700473,0.03744522898859316,0.010316399779761423,0.022285663681833233,-0.03260529706582003,-0.0013258168505585624,0.0,0.07426235215959458,0.007917651109647207,-0.1133796119600381,-0.02399200422106568,0.007957764341276818,0.00012470955533972167,0.014639491898057527,-0.1158375744671616,0.0005046449523065014,0.00011777969363725924,0.001216131783188957,-0.0008234734770606883,0.0004152016476107734,0.016353241468761773,0.017371927792421867,-0.035576262311463436,0.013837367979213682,-0.10502134453856193,-0.045443417525090624,0.0054161266786514435,-0.025946202870607775,-0.017018229195265085,0.0,-0.047615047706902815,0.0,0.0025051690986552773,0.010100479088615433,0.0,0.013759765803156198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11845639637138912,-0.015241301198719729,0.005178686683631131,-0.07420276425387978,-0.0006731517727634503,-0.006156555987499855,-0.09244210385661586,0.09552182195010717,0.004567597971528557,0.001797968906044555,-0.0006465184720914745,0.004293382599256274,0.04707070646802812,0.00910618242591964,0.06848939637730635,0.0029673752345896333,0.026103590733343375,-0.025181258510169693,0.002338878976164655,0.11169032744166565,0.10366593062522825,0.0011358413184727,-0.0017178783964552607,0.013011130931956438,0.0037472954247601805,-0.013797869242764101,0.04180866953503487
0.02218010481449779,0.1002175215015263,0.07843813303464399,-0.037183253471233794,0.0002613446276781906,7.057729025280706e-05,0.0033557143098570832,0.04432327586442753,-0.12134825577520358,-0.014389470776038488,-0.01921820906207191,0.05660389027669412,0.1362520540648739,0.01133596585053721,-0.033084317551468914,-0.06837719820788551,0.032217836764525096,0.012317361533266923,0.01852395723642322,-0.021340275138569953,-0.00031196330459490025,0.0,0.0443126087692691,0.006137535855180765,-0.05258539328500934,-0.009859986703176057,0.0131993928121203,-0.0015254239819316158,-0.13466744161615732,0.029071269774964787,0.0004310601030782347,-0.0015889641401026775,-0.004325903900435768,-0.00033319564328969235,0.0014719681618977497,0.014706798871603859,0.1498702913225069,0.04660446525105955,0.0989820009932311,0.06369330746897323,-0.09580643271413737,-0.04779215335884254,0.009648019178819167,0.06746422224236655,0.0,-0.04227210841401332,0.0,0.0027337665757201797,0.00956816672086859,0.0,0.012972778370797914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011514177071719923,-0.006796628676280744,-0.27760971059797224,-0.1716735587889632,-0.0029247102840108796,0.03313690770794712,-0.09390996407225936,0.05718479314631208,0.026899767585098065,-0.0008150578673121027,-0.002780295923173713,-0.1040043578848774,-0.0471075433822817,0.007540266079532288,0.0031627582438298846,0.0036783510031059073,0.018586069175014597,0.7012732490423453,0.003829293147222827,0.24741431392251673,0.04253227742858704,0.002343539799801637,0.1549998656880336,0.07267672495668352,0.0036636277122564726,0.0023994853720798646,0.07035548043692043
-0.30591345778174545,-0.05004321615610748,0.1367471034223793,-0.06776358960986538,-0.01763435378538314,-0.006120278376165237,0.005196532832721756,-0.09482921835320678,0.056237153023534506,-0.010867506413285455,-0.01721298035159754,-0.39823346286627326,-0.02621062909568302,0.001070044899544032,-0.04717426788683706,0.007051759954299497,0.03602477607209857,0.01111778018558053,0.029466747354547154,-0.028273603507174883,0.01724136190184539,0.0,-0.23962720123161613,0.007278952888385792,-0.17212861608184296,-0.036040500703348674,-0.04199326898942768,0.02026352017369422,0.008488107653902807,-0.011620823248823697,0.000236610645080688,9.731896067129018e-05,0.00019017609095727726,-0.0009528453395453196,0.000596123911654379,0.01286859952864246,0.002799397598177108,0.02443033016114398,-0.0031391412627187897,-0.11717598727835044,-0.048363545957910065,0.00183810981976794,-0.02622723452921975,0.046449296061388624,0.0,0.02968321660210176,0.0,0.0019797394733612637,0.024254139163851544,0.0,0.022595754910268457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.47051919748024e-06,-0.009907544510238857,-8.136267966097022e-05,-0.015772932207230254,0.0009659846471628783,-0.0076148883887799815,0.12294847203500056,-0.059104467663722716,-0.03823867240397183,-0.00625272017116397,0.0006433335956931663,0.011134388844407954,0.04454065255943775,0.020037124214916036,0.03297991206994533,0.0026020234454543693,0.028107701422417055,-0.19545184079025413,-0.04270079835542072,0.06771095567283134,0.04499521113147512,-0.020612400685962956,-0.00410971261673094,0.024789248223052097,-0.021928276449238747,-0.015950986924931167,-0.01864071842808158
-0.268091436790259,0.09849356029468606,-0.2354858876713682,-0.05851700540309746,0.00030401987829632775,0.004631354048177938,-0.005662697396637009,-0.08246460826585719,0.056647062089843984,-0.0199128520124018,-0.01170096642282639,0.05037686317221457,0.15627077382204796,0.001157742748285924,-0.03020745487964125,0.007070359965258164,0.05106333372243855,0.012473075282440849,-0.055753917702254296,-0.01870046477778932,-0.0019178055535850422,0.0,0.0368824554393517,0.004553160260239226,0.018939691945424532,-0.013812324830699925,0.009217255054000813,-0.0004281176373574765,-0.0093947778663807,0.01870317432341066,0.0002531054976692208,9.731896067129018e-05,0.00017700782685589785,-0.0007856562946856515,-0.0039260501970601255,-0.07635933578255692,0.13214446841909283,0.03314646340665205,0.07119538112521527,-0.12440466653126736,-0.05599601439599258,0.003014574671639586,-0.02920520756314254,0.0946715427746119,0.0,0.020043562225513283,0.0,0.0016319638164388342,0.02052702063613733,0.0,0.018737431032806687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.735282156863683e-05,-0.004867230832534405,-0.00922254167012652,-0.23152405615705202,0.004102331170020301,-0.008385093533227719,0.0933236024581502,-0.09667886256580271,-0.02883756518948153,-0.005813181556088969,0.0003669235680306603,0.009092217024768014,0.02830418215870986,0.020096909842098793,0.06257049001821298,0.0037782006234375063,-0.04094426417927182,0.593876149225612,0.005314739757087292,0.2728357277856291,0.059665602948015414,0.00043111549981312804,0.0587419596586251,0.08033609662282026,-0.021068511131520643,-0.014930647522386849,0.03695052215033717
0.04026179484745671,-0.05492357938218512,-0.198589803426087,-0.05425539980769944,0.0008960026500236033,0.008145903039826674,0.006803129308975317,0.03631993751676446,-0.13812559811998307,-0.00966138548952675,-0.020920191099174673,-0.24148122228718114,-0.02241997293320421,0.0009624444889765673,-0.0547343368588766,0.003436792282738399,0.00663028643096957,-0.009179415192385609,0.020122808621327693,-0.017532757402214258,0.008376770629685306,0.0,-0.18568051291354815,0.005208574297719077,0.03219834444261732,-0.0227828474067111,0.005783837243353333,-0.001915856506961825,0.01786186007622296,0.02352215252217513,0.0003810831451255632,0.0001230126934244001,0.00017700782685589785,-0.0010894474956789266,0.0013041463897357974,0.014289845885284778,0.04174463115867802,0.0630353888048633,0.08377425150808195,-0.09969317299104474,-0.04924994470183243,-0.00251635801215661,-0.026210635579088985,0.04631114625181652,0.0,-0.043531071337881054,0.0,0.0032103618782878996,0.011968352631765568,0.0,0.017331852228116743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012448284826452193,-0.013868664909224332,-0.0073821100279081895,-0.1454362464073798,0.0010995779664420384,-0.006450849911620086,0.0646979319071948,-0.1208417277473837,0.009471103800581599,0.0007212657746227635,-0.0024976391858989684,0.00779286734949951,0.028679875871779004,-0.003350065384907479,0.01921876323322389,-0.002516761162585718,0.018338718302535358,0.8937091449424762,0.0029169383134446717,0.33259147487230944,0.06773971654047434,0.001637687181406985,0.1054976877788832,0.043451621563422,0.004229811315279287,-0.014614027201449834,0.04739686824828784
0.03654691832219849,-0.06081328924124173,0.11476173365130082,-0.042451692326863716,0.00018954691552216683,-0.0015607114024857845,0.002504455452528391,0.05200187046502485,0.1296262387706664,-0.012393941299640087,-0.01781465557758766,0.04639564408093511,-0.01693603783941101,0.0010249834264162746,0.023860592281376186,0.004461066784465372,0.040604508267906854,0.0033599681130515894,0.025253612259894583,-0.019897722844418275,-0.004208263401869089,0.0,0.06859936586443661,0.00591895257280993,-0.09707029898087798,-0.022733933946328975,-0.04323616311382123,0.008014841720201926,0.027321037086886428,0.018947847753015643,0.0007417266837417022,0.00011953498788260024,0.00019017609095727726,-0.0010973766165913222,-0.0029014659399596715,-0.05290147192994655,0.0350522094106182,0.024052775899679916,-0.019237806471702822,-0.09874889570259673,-0.03957640760257897,0.002907789099947927,-0.024179599000205033,-0.07073644345658048,0.0,-0.041856872655802194,0.0,0.0031982436061194336,0.010164762974555508,0.0,0.008805322551206089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002317729365153246,-0.005054239107675885,0.008375483973148516,-0.03735263868755386,-0.0014964180218669035,0.019052740885926563,0.2328464498133863,0.11038577898559974,0.019719193894383855,-0.004046538690426795,0.0004131593777003353,0.004570996616359206,0.028449749780714996,0.0068460107808735625,0.06351328994879885,0.000939317440755329,0.024424725419052117,-0.056152954926212646,0.002622894239145577,0.10335771411811746,0.034378779448603555,0.0011410369514215997,0.002849783014131586,-0.024647962941195978,0.004004916806583773,-0.011764013909846048,0.08698279047840245
